SELL_AFTER,LOOKBACK,MA_PERIOD,TOLERANCE,TP_PCT,SL_PCT,symbol,buy_time,buy_price,sell_time,sell_price,qty,profit,exit_reason,commission_buy,commission_sell,position_type,strategy
0,4,50,25,3,9,SNXUSDT,2025-02-28 04:00:00,0.837,2025-02-28 16:00:00,0.9123300000000001,95.57945041816009,-7.367200000000011,SL,0.08,0.0872,SHORT,04_reversal_short_4H
0,4,50,25,3,9,NEARUSDT,2025-02-28 04:00:00,2.843,2025-02-28 20:00:00,3.0988700000000002,28.139289482940555,-7.3672000000000075,SL,0.08,0.0872,SHORT,04_reversal_short_4H
0,4,50,25,3,9,ARBUSDT,2025-02-28 04:00:00,0.3906,2025-03-01 00:00:00,0.425754,204.8131080389145,-7.367200000000004,SL,0.08,0.0872,SHORT,04_reversal_short_4H
0,4,50,25,3,9,AVAXUSDT,2025-02-28 04:00:00,20.573,2025-03-01 00:00:00,22.424570000000003,3.8885918436786078,-7.367200000000009,SL,0.08,0.0872,SHORT,04_reversal_short_4H
0,4,50,25,3,9,SEIUSDT,2025-02-28 04:00:00,0.23625,2025-03-01 00:00:00,0.25751250000000003,338.62433862433863,-7.3672000000000155,SL,0.08,0.08720000000000001,SHORT,04_reversal_short_4H
0,4,50,25,3,9,LINKUSDT,2025-02-28 04:00:00,13.852,2025-03-01 20:00:00,15.098680000000002,5.775339301183944,-7.3672000000000075,SL,0.08,0.0872,SHORT,04_reversal_short_4H
0,4,50,25,3,9,BTCUSDT,2025-02-28 04:00:00,80421.8,2025-03-02 12:00:00,87659.762,0.0009947551534534168,-7.3671999999999995,SL,0.08,0.0872,SHORT,04_reversal_short_4H
0,4,50,25,3,9,FETUSDT,2025-02-28 04:00:00,0.6087,2025-03-02 12:00:00,0.663483,131.42763265976672,-7.367200000000004,SL,0.08,0.0872,SHORT,04_reversal_short_4H
0,4,50,25,3,9,BNBUSDT,2025-02-28 04:00:00,572.31,2025-03-02 16:00:00,623.8179,0.13978438258985515,-7.367200000000009,SL,0.08,0.0872,SHORT,04_reversal_short_4H
0,4,50,25,3,9,FARTCOINUSDT,2025-03-02 16:00:00,0.2531,2025-03-02 16:00:00,0.275879,316.08060055314104,-7.367199999999998,SL,0.08,0.08719999999999999,SHORT,04_reversal_short_4H
0,4,50,25,3,9,HYPEUSDT,2025-03-02 16:00:00,18.994,2025-03-02 16:00:00,20.70346,4.211856375697589,-7.3672,SL,0.08,0.0872,SHORT,04_reversal_short_4H
0,4,50,25,3,9,TAOUSDT,2025-03-02 16:00:00,326.97,2025-03-02 16:00:00,356.39730000000003,0.24467076490197875,-7.3672,SL,0.08,0.0872,SHORT,04_reversal_short_4H
0,4,50,25,3,9,LTCUSDT,2025-03-02 16:00:00,121.34,2025-03-03 04:00:00,117.6998,0.6593044338223174,2.2424000000000044,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,LTCUSDT,2025-03-03 08:00:00,118.72,2025-03-03 08:00:00,115.1584,0.6738544474393531,2.242399999999999,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,TAOUSDT,2025-03-03 08:00:00,334.0,2025-03-03 08:00:00,323.98,0.23952095808383234,2.2423999999999955,TP,0.08,0.07760000000000002,SHORT,04_reversal_short_4H
0,4,50,25,3,9,HYPEUSDT,2025-03-03 08:00:00,19.466,2025-03-03 12:00:00,18.88202,4.109729785266619,2.2424000000000017,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,LTCUSDT,2025-03-03 12:00:00,116.75,2025-03-03 12:00:00,113.2475,0.6852248394004282,2.242399999999998,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,PENGUUSDT,2025-03-03 12:00:00,0.008328,2025-03-03 12:00:00,0.008078160000000001,9606.147934678194,2.2423999999999946,TP,0.08,0.07760000000000002,SHORT,04_reversal_short_4H
0,4,50,25,3,9,TAOUSDT,2025-03-03 12:00:00,328.91,2025-03-03 12:00:00,319.0427,0.2432276306588428,2.2424,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,BNBUSDT,2025-03-03 12:00:00,602.85,2025-03-03 16:00:00,584.7645,0.13270299411130462,2.242400000000003,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,HYPEUSDT,2025-03-03 12:00:00,19.357,2025-03-03 16:00:00,18.77629,4.132871829312394,2.2423999999999995,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,BNBUSDT,2025-03-03 16:00:00,591.33,2025-03-03 16:00:00,573.5901,0.13528824852451252,2.2424000000000044,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,FETUSDT,2025-03-03 16:00:00,0.6744,2025-03-03 16:00:00,0.654168,118.62396204033215,2.2424000000000035,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,HYPEUSDT,2025-03-03 16:00:00,19.127,2025-03-03 16:00:00,18.553189999999997,4.182569143096147,2.2424000000000075,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,LTCUSDT,2025-03-03 16:00:00,113.67,2025-03-03 16:00:00,110.2599,0.7037916776634117,2.2424,TP,0.08,0.07760000000000002,SHORT,04_reversal_short_4H
0,4,50,25,3,9,PENGUUSDT,2025-03-03 16:00:00,0.007922,2025-03-03 16:00:00,0.00768434,10098.45998485231,2.2424000000000066,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,SEIUSDT,2025-03-03 16:00:00,0.24684,2025-03-03 16:00:00,0.2394348,324.09658078107276,2.2424000000000004,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,TAOUSDT,2025-03-03 16:00:00,319.67,2025-03-03 16:00:00,310.0799,0.2502580786436012,2.2424000000000017,TP,0.08,0.07760000000000002,SHORT,04_reversal_short_4H
0,4,50,25,3,9,APTUSDT,2025-03-03 20:00:00,5.791,2025-03-03 20:00:00,5.61727,13.814539803142807,2.242399999999999,TP,0.08,0.07760000000000002,SHORT,04_reversal_short_4H
0,4,50,25,3,9,FETUSDT,2025-03-03 20:00:00,0.6238,2025-03-03 20:00:00,0.605086,128.24623276691247,2.2424000000000013,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,AAVEUSDT,2025-03-03 20:00:00,181.61,2025-03-04 00:00:00,176.1617,0.4405043775122515,2.2424000000000075,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,ARBUSDT,2025-03-03 20:00:00,0.3881,2025-03-04 00:00:00,0.376457,206.1324400927596,2.242400000000003,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,AVAXUSDT,2025-03-03 20:00:00,20.943,2025-03-04 00:00:00,20.31471,3.8198920880485123,2.242399999999999,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,BGBUSDT,2025-03-03 20:00:00,4.252,2025-03-04 00:00:00,4.12444,18.814675446848543,2.242399999999998,TP,0.08,0.07760000000000002,SHORT,04_reversal_short_4H
0,4,50,25,3,9,BNBUSDT,2025-03-03 20:00:00,572.48,2025-03-04 00:00:00,555.3056,0.13974287311347122,2.242399999999999,TP,0.08,0.07760000000000002,SHORT,04_reversal_short_4H
0,4,50,25,3,9,BTCUSDT,2025-03-03 20:00:00,85551.9,2025-03-04 00:00:00,82985.343,0.0009351048895465794,2.242400000000001,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,DOGEUSDT,2025-03-03 20:00:00,0.19845,2025-03-04 00:00:00,0.1924965,403.1242126480222,2.2424000000000004,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,DOTUSDT,2025-03-03 20:00:00,4.492,2025-03-04 00:00:00,4.35724,17.809439002671414,2.2423999999999995,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,ENAUSDT,2025-03-03 20:00:00,0.3638,2025-03-04 00:00:00,0.352886,219.9010445299615,2.2424000000000075,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,ETHUSDT,2025-03-03 20:00:00,2108.27,2025-03-04 00:00:00,2045.0219,0.03794580390557187,2.242400000000001,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,HYPEUSDT,2025-03-03 20:00:00,17.8,2025-03-04 00:00:00,17.266000000000002,4.4943820224719095,2.242399999999995,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,LTCUSDT,2025-03-03 20:00:00,107.56,2025-03-04 00:00:00,104.3332,0.7437709185570844,2.242399999999998,TP,0.08,0.07760000000000002,SHORT,04_reversal_short_4H
0,4,50,25,3,9,NEARUSDT,2025-03-03 20:00:00,2.949,2025-03-04 00:00:00,2.86053,27.12783994574432,2.2424000000000013,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,ONDOUSDT,2025-03-03 20:00:00,0.9902,2025-03-04 00:00:00,0.960494,80.79175924055747,2.242400000000001,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,PENGUUSDT,2025-03-03 20:00:00,0.007109,2025-03-04 00:00:00,0.00689573,11253.340835560557,2.2423999999999977,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,SEIUSDT,2025-03-03 20:00:00,0.22918,2025-03-04 00:00:00,0.2223046,349.0705995287547,2.2424000000000013,TP,0.08,0.07760000000000002,SHORT,04_reversal_short_4H
0,4,50,25,3,9,SNXUSDT,2025-03-03 20:00:00,0.902,2025-03-04 00:00:00,0.87494,88.69179600886918,2.2423999999999977,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,SOLUSDT,2025-03-03 20:00:00,141.799,2025-03-04 00:00:00,137.54503,0.5641788729116566,2.2424000000000053,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,SUIUSDT,2025-03-03 20:00:00,2.6432,2025-03-04 00:00:00,2.563904,30.266343825665857,2.2424000000000075,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,TAOUSDT,2025-03-03 20:00:00,298.62,2025-03-04 00:00:00,289.6614,0.26789900207621725,2.2423999999999973,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,WLDUSDT,2025-03-03 20:00:00,1.0568,2025-03-04 00:00:00,1.025096,75.7002271006813,2.242399999999997,TP,0.08,0.07760000000000002,SHORT,04_reversal_short_4H
0,4,50,25,3,9,AAVEUSDT,2025-03-04 00:00:00,180.91,2025-03-04 00:00:00,175.4827,0.4422088331214416,2.2424000000000013,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,APTUSDT,2025-03-04 00:00:00,5.731,2025-03-04 00:00:00,5.559069999999999,13.95916942941895,2.242400000000008,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,ARBUSDT,2025-03-04 00:00:00,0.3914,2025-03-04 00:00:00,0.379658,204.39448134900357,2.242400000000006,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,AVAXUSDT,2025-03-04 00:00:00,20.933,2025-03-04 00:00:00,20.30501,3.8217169063201646,2.242400000000002,TP,0.08,0.07760000000000002,SHORT,04_reversal_short_4H
0,4,50,25,3,9,BGBUSDT,2025-03-04 00:00:00,4.295,2025-03-04 00:00:00,4.16615,18.62630966239814,2.2423999999999986,TP,0.08,0.07760000000000002,SHORT,04_reversal_short_4H
0,4,50,25,3,9,BNBUSDT,2025-03-04 00:00:00,575.75,2025-03-04 00:00:00,558.4775,0.1389491966999566,2.2424000000000053,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,DOGEUSDT,2025-03-04 00:00:00,0.19906,2025-03-04 00:00:00,0.1930882,401.888877725309,2.2424,TP,0.08,0.07760000000000002,SHORT,04_reversal_short_4H
0,4,50,25,3,9,DOTUSDT,2025-03-04 00:00:00,4.471,2025-03-04 00:00:00,4.33687,17.893088794453142,2.2423999999999973,TP,0.08,0.07760000000000002,SHORT,04_reversal_short_4H
0,4,50,25,3,9,ENAUSDT,2025-03-04 00:00:00,0.3634,2025-03-04 00:00:00,0.352498,220.1430930104568,2.242400000000005,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,ETHUSDT,2025-03-04 00:00:00,2148.21,2025-03-04 00:00:00,2083.7637,0.0372403070463316,2.2424000000000026,TP,0.08,0.07760000000000002,SHORT,04_reversal_short_4H
0,4,50,25,3,9,FETUSDT,2025-03-04 00:00:00,0.6169,2025-03-04 00:00:00,0.598393,129.680661371373,2.2424000000000066,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,HYPEUSDT,2025-03-04 00:00:00,17.92,2025-03-04 00:00:00,17.3824,4.4642857142857135,2.242400000000005,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,LINKUSDT,2025-03-04 00:00:00,14.449,2025-03-04 00:00:00,14.01553,5.536715343622396,2.242399999999999,TP,0.08,0.07760000000000002,SHORT,04_reversal_short_4H
0,4,50,25,3,9,LTCUSDT,2025-03-04 00:00:00,109.79,2025-03-04 00:00:00,106.4963,0.7286638127334001,2.242400000000001,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,NEARUSDT,2025-03-04 00:00:00,2.969,2025-03-04 00:00:00,2.87993,26.94509936005389,2.2423999999999995,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,ONDOUSDT,2025-03-04 00:00:00,0.9816,2025-03-04 00:00:00,0.952152,81.49959250203749,2.242400000000002,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,PENGUUSDT,2025-03-04 00:00:00,0.007092,2025-03-04 00:00:00,0.00687924,11280.315848843768,2.242400000000002,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,SEIUSDT,2025-03-04 00:00:00,0.22806,2025-03-04 00:00:00,0.2212182,350.78488117162146,2.242400000000003,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,SNXUSDT,2025-03-04 00:00:00,0.896,2025-03-04 00:00:00,0.86912,89.28571428571428,2.2424000000000013,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,SOLUSDT,2025-03-04 00:00:00,142.058,2025-03-04 00:00:00,137.79626,0.56315026256881,2.242400000000002,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,SUIUSDT,2025-03-04 00:00:00,2.6185,2025-03-04 00:00:00,2.539945,30.55184265801031,2.242400000000005,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,TAOUSDT,2025-03-04 00:00:00,295.42,2025-03-04 00:00:00,286.55740000000003,0.270800893642949,2.2423999999999964,TP,0.08,0.07760000000000002,SHORT,04_reversal_short_4H
0,4,50,25,3,9,WLDUSDT,2025-03-04 00:00:00,1.048,2025-03-04 00:00:00,1.01656,76.33587786259541,2.24240000000001,TP,0.08,0.07759999999999999,SHORT,04_reversal_short_4H
0,4,50,25,3,9,FARTCOINUSDT,2025-03-04 04:00:00,0.2499,2025-03-04 04:00:00,0.242403,320.1280512204882,2.2424000000000013,TP,0.08,0.07760000000000002,SHORT,04_reversal_short_4H
0,4,50,25,3,9,HYPEUSDT,2025-03-04 04:00:00,16.502,2025-03-04 04:00:00,16.00694,4.84789722457884,2.242399999999994,TP,0.08,0.07760000000000002,SHORT,04_reversal_short_4H
0,4,50,25,3,9,LTCUSDT,2025-03-04 04:00:00,104.14,2025-03-04 04:00:00,101.0158,0.7681966583445362,2.2424000000000013,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,PENGUUSDT,2025-03-04 04:00:00,0.006877,2025-03-04 04:00:00,0.00667069,11632.979496873637,2.242400000000004,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,SUIUSDT,2025-03-04 04:00:00,2.4997,2025-03-04 04:00:00,2.4247089999999996,32.00384046085531,2.2424000000000084,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,TAOUSDT,2025-03-04 04:00:00,282.74,2025-03-04 08:00:00,274.2578,0.28294546226214895,2.2424000000000097,TP,0.08,0.07759999999999999,SHORT,04_reversal_short_4H
0,4,50,25,3,9,WIFUSDT,2025-03-04 04:00:00,0.6042,2025-03-04 08:00:00,0.586074,132.40648791790798,2.242399999999997,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,WLDUSDT,2025-03-04 04:00:00,1.0033,2025-03-04 08:00:00,0.9732010000000001,79.73686833449615,2.2423999999999986,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,AAVEUSDT,2025-03-04 04:00:00,171.74,2025-03-04 12:00:00,187.19660000000002,0.46582042622569,-7.367200000000004,SL,0.08,0.0872,SHORT,04_reversal_short_4H
0,4,50,25,3,9,APTUSDT,2025-03-04 04:00:00,5.511,2025-03-04 12:00:00,5.34567,14.516421702050444,2.2423999999999995,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,ARBUSDT,2025-03-04 04:00:00,0.3755,2025-03-04 12:00:00,0.364235,213.04926764314249,2.2424000000000053,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,BGBUSDT,2025-03-04 04:00:00,4.139,2025-03-04 12:00:00,4.01483,19.328340178787144,2.242400000000006,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,LINKUSDT,2025-03-04 04:00:00,13.758,2025-03-04 12:00:00,13.345259999999998,5.814798662596308,2.2424000000000075,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,NEARUSDT,2025-03-04 04:00:00,2.807,2025-03-04 12:00:00,2.72279,28.50017812611329,2.2424000000000035,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,ONDOUSDT,2025-03-04 04:00:00,0.939,2025-03-04 12:00:00,0.9108299999999999,85.19701810436635,2.2424000000000026,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,AVAXUSDT,2025-03-04 04:00:00,19.806,2025-03-04 16:00:00,19.21182,4.0391800464505705,2.242400000000006,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,BCHUSDT,2025-03-04 04:00:00,304.18,2025-03-04 16:00:00,295.0546,0.2630021697679006,2.2424000000000035,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,DOGEUSDT,2025-03-04 04:00:00,0.19113,2025-03-04 16:00:00,0.18539609999999998,418.56328153612725,2.2424000000000057,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,DOTUSDT,2025-03-04 04:00:00,4.22,2025-03-04 16:00:00,4.0934,18.95734597156398,2.242399999999997,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,ENAUSDT,2025-03-04 04:00:00,0.347,2025-03-04 16:00:00,0.33658999999999994,230.54755043227667,2.242400000000007,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,ETHUSDT,2025-03-04 04:00:00,2073.65,2025-03-04 16:00:00,2011.4405,0.03857931666385359,2.242400000000006,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,FETUSDT,2025-03-04 04:00:00,0.5813,2025-03-04 16:00:00,0.5638610000000001,137.62257010149665,2.2423999999999977,TP,0.08,0.07760000000000002,SHORT,04_reversal_short_4H
0,4,50,25,3,9,SEIUSDT,2025-03-04 04:00:00,0.21499,2025-03-04 16:00:00,0.20854029999999998,372.11033071305644,2.2424000000000013,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,SNXUSDT,2025-03-04 04:00:00,0.842,2025-03-04 16:00:00,0.91778,95.01187648456057,-7.3672000000000075,SL,0.08,0.0872,SHORT,04_reversal_short_4H
0,4,50,25,3,9,SOLUSDT,2025-03-04 04:00:00,136.292,2025-03-04 16:00:00,132.20324,0.5869750242127197,2.2424000000000044,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,BTCUSDT,2025-03-04 04:00:00,83924.6,2025-03-06 00:00:00,91477.81400000001,0.0009532365957061456,-7.367200000000007,SL,0.08,0.0872,SHORT,04_reversal_short_4H
0,4,50,25,3,9,BNBUSDT,2025-03-04 04:00:00,560.16,2025-03-06 04:00:00,610.5744,0.14281633818908884,-7.367200000000001,SL,0.08,0.0872,SHORT,04_reversal_short_4H
0,4,50,25,3,9,SEIUSDT,2025-03-06 04:00:00,0.23661,2025-03-06 08:00:00,0.22951169999999999,338.1091247200034,2.242400000000001,TP,0.08,0.07760000000000002,SHORT,04_reversal_short_4H
0,4,50,25,3,9,SUIUSDT,2025-03-06 04:00:00,2.6622,2025-03-06 12:00:00,2.9017980000000003,30.050334309969198,-7.367200000000013,SL,0.08,0.0872,SHORT,04_reversal_short_4H
0,4,50,25,3,9,DOTUSDT,2025-03-06 04:00:00,4.557,2025-03-06 16:00:00,4.4202900000000005,17.555409260478385,2.242399999999998,TP,0.08,0.07760000000000002,SHORT,04_reversal_short_4H
0,4,50,25,3,9,ENAUSDT,2025-03-06 04:00:00,0.3877,2025-03-06 16:00:00,0.376069,206.34511220015477,2.242400000000001,TP,0.08,0.07760000000000002,SHORT,04_reversal_short_4H
0,4,50,25,3,9,WLDUSDT,2025-03-06 04:00:00,0.9925,2025-03-06 16:00:00,0.962725,80.60453400503778,2.2423999999999995,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,DOTUSDT,2025-03-06 16:00:00,4.496,2025-03-06 16:00:00,4.3611200000000006,17.79359430604982,2.2423999999999977,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,HYPEUSDT,2025-03-06 16:00:00,16.147,2025-03-06 16:00:00,15.662589999999998,4.954480708490742,2.2424000000000026,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,WLDUSDT,2025-03-06 16:00:00,1.0019,2025-03-06 16:00:00,0.971843,79.84828825232059,2.2424,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,SEIUSDT,2025-03-06 16:00:00,0.23159,2025-03-07 00:00:00,0.2246423,345.4380586381105,2.2424000000000004,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,TAOUSDT,2025-03-06 16:00:00,289.14,2025-03-07 00:00:00,280.4658,0.2766825759147818,2.242399999999996,TP,0.08,0.07760000000000002,SHORT,04_reversal_short_4H
0,4,50,25,3,9,APTUSDT,2025-03-07 00:00:00,5.997,2025-03-07 00:00:00,5.817089999999999,13.340003335000834,2.242400000000006,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,ARBUSDT,2025-03-07 00:00:00,0.4036,2025-03-07 00:00:00,0.391492,198.21605550049554,2.2424000000000017,TP,0.08,0.07760000000000002,SHORT,04_reversal_short_4H
0,4,50,25,3,9,AVAXUSDT,2025-03-07 00:00:00,20.985,2025-03-07 00:00:00,20.355449999999998,3.8122468429830834,2.242400000000007,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,DOGEUSDT,2025-03-07 00:00:00,0.20136,2025-03-07 00:00:00,0.1953192,397.29837107667856,2.242400000000005,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,DOTUSDT,2025-03-07 00:00:00,4.427,2025-03-07 00:00:00,4.2941899999999995,18.07092839394624,2.2424000000000017,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,ENAUSDT,2025-03-07 00:00:00,0.3644,2025-03-07 00:00:00,0.353468,219.53896816684963,2.2423999999999995,TP,0.08,0.07760000000000002,SHORT,04_reversal_short_4H
0,4,50,25,3,9,ETHUSDT,2025-03-07 00:00:00,2200.98,2025-03-07 00:00:00,2134.9506,0.03634744522894347,2.242399999999996,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,FARTCOINUSDT,2025-03-07 00:00:00,0.2902,2025-03-07 00:00:00,0.281494,275.6719503790489,2.2423999999999973,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,HYPEUSDT,2025-03-07 00:00:00,15.383,2025-03-07 00:00:00,14.92151,5.2005460573360205,2.2423999999999977,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,NEARUSDT,2025-03-07 00:00:00,3.053,2025-03-07 00:00:00,2.96141,26.203734032099575,2.2424000000000017,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,SEIUSDT,2025-03-07 00:00:00,0.22528,2025-03-07 00:00:00,0.2185216,355.1136363636364,2.2423999999999995,TP,0.08,0.07760000000000002,SHORT,04_reversal_short_4H
0,4,50,25,3,9,SNXUSDT,2025-03-07 00:00:00,0.888,2025-03-07 00:00:00,0.86136,90.09009009009009,2.2423999999999995,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,SOLUSDT,2025-03-07 00:00:00,143.235,2025-03-07 00:00:00,138.93795,0.5585227074388243,2.242400000000007,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,SUIUSDT,2025-03-07 00:00:00,2.7349,2025-03-07 00:00:00,2.652853,29.25152656404256,2.2424000000000057,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,TAOUSDT,2025-03-07 00:00:00,287.83,2025-03-07 00:00:00,279.19509999999997,0.27794184066983985,2.2424000000000044,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,WIFUSDT,2025-03-07 00:00:00,0.5713,2025-03-07 00:00:00,0.554161,140.03150708909504,2.242400000000002,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,WLDUSDT,2025-03-07 00:00:00,0.9594,2025-03-07 00:00:00,0.9306180000000001,83.38544923910777,2.2423999999999977,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,ENAUSDT,2025-03-07 04:00:00,0.376,2025-03-07 08:00:00,0.40984000000000004,212.7659574468085,-7.3672000000000075,SL,0.08,0.0872,SHORT,04_reversal_short_4H
0,4,50,25,3,9,FARTCOINUSDT,2025-03-07 04:00:00,0.268,2025-03-07 08:00:00,0.29212000000000005,298.5074626865671,-7.367200000000008,SL,0.08,0.0872,SHORT,04_reversal_short_4H
0,4,50,25,3,9,HYPEUSDT,2025-03-07 04:00:00,15.708,2025-03-07 16:00:00,15.23676,5.092946269416857,2.242399999999999,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,ONDOUSDT,2025-03-07 04:00:00,1.018,2025-03-07 16:00:00,0.98746,78.58546168958742,2.242400000000001,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,WIFUSDT,2025-03-07 04:00:00,0.5575,2025-03-07 16:00:00,0.540775,143.49775784753362,2.242399999999998,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,FETUSDT,2025-03-07 04:00:00,0.5997,2025-03-07 20:00:00,0.581709,133.40003335000833,2.2423999999999973,TP,0.08,0.0776,SHORT,04_reversal_short_4H
0,4,50,25,3,9,SUIUSDT,2025-03-07 04:00:00,2.68,2025-03-07 20:00:00,2.5996,29.850746268656714,2.242400000000001,TP,0.08,0.0776,SHORT,04_reversal_short_4H
